/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006996.jpg,293,335,561,427,bathtub
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005456.jpg,161,136,346,295,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005456.jpg,1,164,649,530,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005456.jpg,1,66,678,530,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004028.jpg,1,113,140,382,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004028.jpg,120,37,591,441,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001901.jpg,392,1,561,415,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001901.jpg,370,66,513,337,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001901.jpg,359,109,492,303,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001901.jpg,1,1,163,427,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001901.jpg,149,1,280,318,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009633.jpg,526,187,591,439,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009633.jpg,295,76,591,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009633.jpg,47,60,317,360,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009633.jpg,1,90,122,345,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008960.jpg,268,385,591,441,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008960.jpg,280,50,558,397,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008960.jpg,532,191,591,384,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003504.jpg,347,231,496,409,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003504.jpg,343,241,591,441,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003504.jpg,1,1,95,441,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003504.jpg,25,341,225,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005799.jpg,265,214,403,371,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005799.jpg,354,197,532,382,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005799.jpg,174,201,328,392,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002642.jpg,30,88,356,391,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002642.jpg,244,124,415,371,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002642.jpg,25,90,187,304,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002642.jpg,279,103,400,203,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002642.jpg,79,78,205,258,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002642.jpg,282,91,381,165,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002642.jpg,120,67,232,132,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002642.jpg,235,57,322,196,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005937.jpg,271,94,396,247,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005937.jpg,175,211,428,501,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002436.jpg,324,230,561,381,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002436.jpg,1,171,406,343,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004882.jpg,266,46,607,307,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004882.jpg,437,244,681,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004882.jpg,185,1,681,212,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000105.jpg,460,223,707,434,toilet
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009767.jpg,399,350,681,531,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006799.jpg,72,14,250,148,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006799.jpg,234,4,320,95,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006799.jpg,655,103,730,326,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006799.jpg,511,1,617,154,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006799.jpg,295,37,354,100,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006799.jpg,370,1,542,132,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001503.jpg,436,110,662,431,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001503.jpg,185,234,536,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001503.jpg,84,112,384,450,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001503.jpg,114,111,383,447,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001503.jpg,298,65,526,371,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001503.jpg,309,61,512,348,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001503.jpg,44,29,282,284,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001503.jpg,206,5,356,118,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001503.jpg,73,28,212,155,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001503.jpg,213,4,341,118,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003438.jpg,43,251,573,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003438.jpg,11,82,540,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002176.jpg,78,187,357,427,toilet
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002176.jpg,243,239,561,427,bathtub
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007300.jpg,33,33,451,401,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000568.jpg,220,147,398,420,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005818.jpg,146,154,368,378,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005818.jpg,229,95,391,253,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005818.jpg,371,102,550,252,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005818.jpg,327,180,579,423,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005818.jpg,224,143,533,395,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003508.jpg,103,317,591,441,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003508.jpg,126,304,295,418,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003508.jpg,256,315,438,369,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003508.jpg,358,342,591,432,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003508.jpg,87,324,322,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003508.jpg,119,381,469,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006002.jpg,100,151,672,530,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006002.jpg,202,175,378,286,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006002.jpg,18,96,207,388,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006002.jpg,600,308,730,503,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001796.jpg,37,139,484,471,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009464.jpg,117,180,427,441,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009464.jpg,272,115,567,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009464.jpg,255,82,580,238,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007787.jpg,1,213,561,411,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008378.jpg,1,189,288,433,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008378.jpg,147,182,276,302,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008378.jpg,215,148,506,275,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008378.jpg,397,141,473,238,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008378.jpg,207,170,321,268,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008378.jpg,221,146,314,204,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,101,110,640,488,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,318,212,555,512,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,414,150,559,320,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,331,122,473,264,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,282,110,408,233,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,252,101,364,207,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,147,103,255,211,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,101,129,221,288,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,136,156,276,340,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,166,181,361,431,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,618,70,697,141,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001085.jpg,574,67,644,135,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,102,119,437,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,265,52,476,297,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,373,13,472,228,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,419,1,498,154,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,1,147,109,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,12,66,179,345,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,118,25,255,233,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,183,1,301,178,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,247,1,348,126,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,1,57,36,228,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,1,10,97,154,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,57,1,149,128,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,108,1,218,88,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,571,116,591,420,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009636.jpg,565,157,591,256,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006999.jpg,209,234,462,427,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008177.jpg,543,141,590,301,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008177.jpg,306,163,591,441,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008177.jpg,247,138,314,268,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008177.jpg,1,254,291,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008177.jpg,1,185,126,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008177.jpg,47,145,170,252,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008177.jpg,13,140,81,199,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007200.jpg,139,1,561,427,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004294.jpg,129,66,349,441,toilet
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005649.jpg,327,253,450,442,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005649.jpg,536,272,726,479,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005649.jpg,426,176,578,309,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002229.jpg,434,237,561,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002229.jpg,22,115,106,323,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008056.jpg,32,268,272,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008056.jpg,28,224,411,441,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006788.jpg,1,187,455,530,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000842.jpg,110,159,676,530,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000842.jpg,639,315,730,473,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,1,218,294,427,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,422,241,561,427,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,1,183,135,242,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,390,122,535,213,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,180,258,292,382,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,21,289,175,389,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,194,229,282,357,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,386,286,561,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,453,240,561,402,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,519,170,560,305,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,515,186,561,248,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,533,188,560,300,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001987.jpg,1,186,80,239,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004835.jpg,491,190,681,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004835.jpg,1,121,260,431,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005526.jpg,30,185,466,447,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005526.jpg,374,143,593,289,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005526.jpg,530,128,608,228,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004606.jpg,160,120,507,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004606.jpg,1,136,313,531,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,207,165,447,491,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,98,80,318,368,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,124,96,240,268,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,167,120,304,346,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,255,171,441,428,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,289,76,404,174,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,366,102,620,323,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,314,71,410,170,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,394,97,502,248,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,463,116,586,302,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,419,63,604,125,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,565,97,700,260,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,451,54,551,157,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,509,67,621,190,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001474.jpg,573,96,701,230,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,53,118,717,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,1,158,191,346,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,192,175,422,429,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,443,225,704,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,429,138,602,356,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,339,99,496,268,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,228,87,353,234,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,506,98,723,188,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,550,98,652,183,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,605,70,658,180,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,381,1,479,143,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,299,1,395,141,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000574.jpg,1,4,298,242,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006203.jpg,174,19,504,286,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006203.jpg,1,183,719,530,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006203.jpg,492,207,576,308,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006513.jpg,400,237,579,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006513.jpg,112,235,282,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006513.jpg,491,257,601,432,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006513.jpg,150,55,279,312,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009376.jpg,205,239,405,434,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009376.jpg,117,134,254,315,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009376.jpg,194,91,295,198,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005347.jpg,47,215,201,422,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005347.jpg,1,201,499,494,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002508.jpg,136,169,561,427,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002508.jpg,245,261,561,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002508.jpg,172,209,394,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002508.jpg,119,183,292,390,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002508.jpg,155,131,270,264,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002636.jpg,153,62,390,418,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002636.jpg,459,183,553,427,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002636.jpg,1,243,142,427,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004735.jpg,1,116,479,531,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004735.jpg,136,137,381,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004735.jpg,365,94,652,350,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000686.jpg,262,268,563,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000686.jpg,329,257,543,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000686.jpg,232,235,383,486,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000686.jpg,226,248,315,415,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000686.jpg,409,230,492,381,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000686.jpg,453,241,565,482,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000686.jpg,1,234,104,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000686.jpg,18,225,126,439,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007781.jpg,1,238,496,411,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005427.jpg,433,216,601,420,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005427.jpg,231,228,453,450,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005427.jpg,84,214,263,430,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005427.jpg,405,181,527,358,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005427.jpg,235,175,328,335,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005427.jpg,192,206,529,450,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004651.jpg,1,148,253,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004651.jpg,468,36,681,338,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004651.jpg,301,131,634,514,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004651.jpg,136,89,604,498,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001763.jpg,237,178,446,458,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001763.jpg,367,125,545,361,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001763.jpg,101,113,534,525,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,432,301,573,420,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,350,255,482,403,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,231,312,459,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,167,279,333,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,130,230,254,391,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,138,255,201,324,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,119,232,210,299,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,1,319,115,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,1,221,115,409,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,1,217,91,362,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,1,198,76,324,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,2,206,65,297,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,1,195,65,281,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003102.jpg,464,278,578,375,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004570.jpg,364,245,681,531,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004570.jpg,26,32,544,531,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004570.jpg,389,61,628,364,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001377.jpg,178,115,462,507,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001377.jpg,46,296,278,528,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001377.jpg,57,217,224,417,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001377.jpg,62,164,198,326,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001377.jpg,48,108,170,263,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008486.jpg,428,154,534,263,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000836.jpg,407,313,725,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000836.jpg,535,256,678,385,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000836.jpg,318,225,420,364,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000836.jpg,279,266,442,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000836.jpg,261,236,342,460,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000836.jpg,275,257,717,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005352.jpg,307,214,511,461,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005352.jpg,19,200,250,455,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006025.jpg,1,117,551,530,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006025.jpg,302,161,684,457,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006521.jpg,38,254,372,529,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006521.jpg,48,186,238,252,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006521.jpg,236,203,364,373,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006521.jpg,332,232,468,432,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006521.jpg,240,152,716,520,desk
